,Precision,Recall,F1-score
0,0.8115942028985508,0.7088607594936709,0.7567567567567568
1,0.7516339869281046,0.7278481012658228,0.7395498392282959
2,0.795774647887324,0.7151898734177216,0.7533333333333333
3,0.8045112781954887,0.6772151898734177,0.7353951890034365
4,0.7635135135135135,0.7151898734177216,0.738562091503268
5,0.8088235294117647,0.6962025316455697,0.7482993197278912
6,0.7636363636363637,0.7974683544303798,0.780185758513932
7,0.8394160583941606,0.7278481012658228,0.7796610169491526
8,0.8085106382978723,0.7215189873417721,0.7625418060200668
9,0.7515923566878981,0.7468354430379747,0.7492063492063493
10,0.7116564417177914,0.7341772151898734,0.7227414330218068
11,0.7567567567567568,0.7088607594936709,0.7320261437908496
12,0.7073170731707317,0.7341772151898734,0.7204968944099378
13,0.7841726618705036,0.689873417721519,0.734006734006734
14,0.7923076923076923,0.6518987341772152,0.7152777777777779
15,0.75177304964539,0.6708860759493671,0.7090301003344481
16,0.8345864661654135,0.7025316455696202,0.7628865979381444
17,0.8243243243243243,0.7721518987341772,0.7973856209150328
18,0.8203125,0.6645569620253164,0.7342657342657343
19,0.8,0.6582278481012658,0.7222222222222222
20,0.823943661971831,0.740506329113924,0.78
21,0.8133333333333334,0.7721518987341772,0.7922077922077922
22,0.6871508379888268,0.7784810126582279,0.7299703264094956
23,0.7697841726618705,0.6772151898734177,0.7205387205387205
24,0.8,0.6835443037974683,0.7372013651877134
25,0.8194444444444444,0.7468354430379747,0.781456953642384
26,0.8412698412698413,0.6708860759493671,0.7464788732394366
27,0.8345864661654135,0.7025316455696202,0.7628865979381444
28,0.7402597402597403,0.7215189873417721,0.7307692307692307
29,0.7361963190184049,0.759493670886076,0.7476635514018691
30,0.8372093023255814,0.6835443037974683,0.7526132404181185
31,0.6964285714285714,0.740506329113924,0.7177914110429447
32,0.703030303030303,0.7341772151898734,0.718266253869969
33,0.75177304964539,0.6708860759493671,0.7090301003344481
34,0.8088235294117647,0.6962025316455697,0.7482993197278912
35,0.711764705882353,0.7658227848101266,0.7378048780487805
36,0.8,0.7341772151898734,0.7656765676567656
37,0.7349397590361446,0.7721518987341772,0.7530864197530864
38,0.7925925925925926,0.6772151898734177,0.7303754266211604
39,0.7579617834394905,0.7531645569620253,0.7555555555555556
40,0.7857142857142857,0.7658227848101266,0.7756410256410255
41,0.8088235294117647,0.6962025316455697,0.7482993197278912
42,0.8473282442748091,0.7025316455696202,0.7681660899653979
43,0.6345177664974619,0.7911392405063291,0.7042253521126761
44,0.8110236220472441,0.6518987341772152,0.7228070175438597
45,0.7333333333333333,0.6962025316455697,0.7142857142857143
46,0.856,0.6772151898734177,0.7561837455830389
47,0.7923076923076923,0.6518987341772152,0.7152777777777779
48,0.7401129943502824,0.8291139240506329,0.7820895522388059
49,0.7933333333333333,0.7531645569620253,0.7727272727272726
50,0.8263888888888888,0.7531645569620253,0.7880794701986755
51,0.8163265306122449,0.759493670886076,0.7868852459016394
52,0.7354838709677419,0.7215189873417721,0.7284345047923323
53,0.7969924812030075,0.6708860759493671,0.7285223367697594
54,0.825503355704698,0.7784810126582279,0.8013029315960912
55,0.7746478873239436,0.6962025316455697,0.7333333333333333
56,0.8055555555555556,0.7341772151898734,0.7682119205298013
57,0.7794117647058824,0.6708860759493671,0.7210884353741497
58,0.7323943661971831,0.6582278481012658,0.6933333333333334
59,0.7317073170731707,0.759493670886076,0.7453416149068323
60,0.7841726618705036,0.689873417721519,0.734006734006734
61,0.7727272727272727,0.7531645569620253,0.7628205128205128
62,0.785234899328859,0.740506329113924,0.762214983713355
63,0.7832167832167832,0.7088607594936709,0.744186046511628
64,0.7733333333333333,0.7341772151898734,0.7532467532467533
65,0.7692307692307693,0.759493670886076,0.764331210191083
66,0.7516339869281046,0.7278481012658228,0.7395498392282959
67,0.8455882352941176,0.7278481012658228,0.782312925170068
68,0.7910447761194029,0.6708860759493671,0.726027397260274
69,0.8188976377952756,0.6582278481012658,0.7298245614035088
70,0.8345323741007195,0.7341772151898734,0.7811447811447813
71,0.8013698630136986,0.740506329113924,0.7697368421052632
72,0.7668711656441718,0.7911392405063291,0.7788161993769471
73,0.8549618320610687,0.7088607594936709,0.7750865051903115
74,0.7310344827586207,0.6708860759493671,0.6996699669966997
75,0.7763157894736842,0.7468354430379747,0.7612903225806452
76,0.6839080459770115,0.7531645569620253,0.7168674698795181
77,0.7647058823529411,0.740506329113924,0.752411575562701
78,0.7628205128205128,0.7531645569620253,0.7579617834394904
79,0.7682119205298014,0.7341772151898734,0.7508090614886732
80,0.7814569536423841,0.7468354430379747,0.7637540453074434
81,0.7011494252873564,0.7721518987341772,0.7349397590361445
82,0.8188405797101449,0.7151898734177216,0.7635135135135136
83,0.7391304347826086,0.7531645569620253,0.7460815047021944
84,0.8394160583941606,0.7278481012658228,0.7796610169491526
85,0.7549668874172185,0.7215189873417721,0.7378640776699029
86,0.8625954198473282,0.7151898734177216,0.782006920415225
87,0.7972972972972973,0.7468354430379747,0.7712418300653594
88,0.8013245033112583,0.7658227848101266,0.7831715210355987
89,0.7467532467532467,0.7278481012658228,0.7371794871794872
90,0.8214285714285714,0.7278481012658228,0.7718120805369126
91,0.7449664429530202,0.7025316455696202,0.7231270358306189
92,0.8188405797101449,0.7151898734177216,0.7635135135135136
93,0.7083333333333334,0.7531645569620253,0.7300613496932514
94,0.7453416149068323,0.759493670886076,0.7523510971786834
