,Precision,Recall,F1-score
91,0.8680555555555556,0.7911392405063291,0.8278145695364238
92,0.8482758620689655,0.7784810126582279,0.8118811881188119
93,0.7213114754098361,0.8354430379746836,0.7741935483870969
94,0.8223684210526315,0.7911392405063291,0.8064516129032258
95,0.8176100628930818,0.8227848101265823,0.8201892744479495
96,0.8489208633093526,0.7468354430379747,0.7946127946127947
97,0.8366013071895425,0.810126582278481,0.8231511254019293
98,0.8355263157894737,0.8037974683544303,0.8193548387096773
99,0.821656050955414,0.8164556962025317,0.8190476190476191
100,0.8050314465408805,0.810126582278481,0.807570977917981
101,0.8322147651006712,0.7848101265822784,0.8078175895765474
102,0.8309859154929577,0.7468354430379747,0.7866666666666666
103,0.84,0.7974683544303798,0.8181818181818181
104,0.8289473684210527,0.7974683544303798,0.8129032258064517
105,0.825503355704698,0.7784810126582279,0.8013029315960912
106,0.8732394366197183,0.7848101265822784,0.8266666666666665
107,0.8424657534246576,0.7784810126582279,0.8092105263157894
108,0.8280254777070064,0.8227848101265823,0.8253968253968254
109,0.7865853658536586,0.8164556962025317,0.8012422360248448
110,0.8461538461538461,0.7658227848101266,0.8039867109634551
111,0.8421052631578947,0.810126582278481,0.8258064516129032
112,0.8424657534246576,0.7784810126582279,0.8092105263157894
113,0.7796610169491526,0.8734177215189873,0.8238805970149256
114,0.8657718120805369,0.8164556962025317,0.8403908794788273
115,0.8205128205128205,0.810126582278481,0.8152866242038216
116,0.8482758620689655,0.7784810126582279,0.8118811881188119
117,0.8931297709923665,0.740506329113924,0.8096885813148789
118,0.8271604938271605,0.8481012658227848,0.8374999999999999
119,0.8152866242038217,0.810126582278481,0.8126984126984126
120,0.8376623376623377,0.8164556962025317,0.826923076923077
121,0.8481012658227848,0.8481012658227848,0.8481012658227848
122,0.8561151079136691,0.7531645569620253,0.8013468013468013
123,0.8282208588957055,0.8544303797468354,0.8411214953271028
124,0.8300653594771242,0.8037974683544303,0.8167202572347267
125,0.8333333333333334,0.7911392405063291,0.8116883116883117
126,0.8136645962732919,0.8291139240506329,0.8213166144200628
127,0.8165680473372781,0.8734177215189873,0.8440366972477064
128,0.8493150684931506,0.7848101265822784,0.8157894736842105
129,0.8666666666666667,0.8227848101265823,0.8441558441558442
130,0.8424657534246576,0.7784810126582279,0.8092105263157894
131,0.855072463768116,0.7468354430379747,0.7972972972972974
132,0.8633540372670807,0.879746835443038,0.8714733542319749
133,0.8121212121212121,0.8481012658227848,0.8297213622291021
134,0.9111111111111111,0.7784810126582279,0.8395904436860069
135,0.7791411042944786,0.8037974683544303,0.7912772585669782
136,0.8590604026845637,0.810126582278481,0.8338762214983713
137,0.8859060402684564,0.8354430379746836,0.8599348534201955
138,0.8156028368794326,0.7278481012658228,0.7692307692307693
139,0.875,0.8417721518987342,0.8580645161290322
140,0.8580645161290322,0.8417721518987342,0.8498402555910544
141,0.7962962962962963,0.8164556962025317,0.80625
142,0.8243243243243243,0.7721518987341772,0.7973856209150328
143,0.7894736842105263,0.8544303797468354,0.8206686930091186
144,0.8193548387096774,0.8037974683544303,0.8115015974440895
145,0.8072289156626506,0.8481012658227848,0.8271604938271606
146,0.8709677419354839,0.8544303797468354,0.8626198083067093
147,0.8714285714285714,0.7721518987341772,0.8187919463087248
148,0.85,0.7531645569620253,0.7986577181208053
149,0.84,0.7974683544303798,0.8181818181818181
150,0.8378378378378378,0.7848101265822784,0.8104575163398693
151,0.8652482269503546,0.7721518987341772,0.8160535117056856
152,0.8636363636363636,0.8417721518987342,0.8525641025641025
153,0.8472222222222222,0.7721518987341772,0.8079470198675496
154,0.8368794326241135,0.7468354430379747,0.7892976588628762
155,0.8716216216216216,0.8164556962025317,0.8431372549019609
156,0.8243243243243243,0.7721518987341772,0.7973856209150328
157,0.8571428571428571,0.7974683544303798,0.8262295081967214
158,0.8227848101265823,0.8227848101265823,0.8227848101265823
159,0.8378378378378378,0.7848101265822784,0.8104575163398693
160,0.8376623376623377,0.8164556962025317,0.826923076923077
161,0.8888888888888888,0.8607594936708861,0.8745980707395498
162,0.751412429378531,0.8417721518987342,0.7940298507462686
163,0.8343949044585988,0.8291139240506329,0.8317460317460317
164,0.7674418604651163,0.8354430379746836,0.8
165,0.831081081081081,0.7784810126582279,0.803921568627451
166,0.8857142857142857,0.7848101265822784,0.8322147651006712
167,0.8486842105263158,0.8164556962025317,0.832258064516129
168,0.8627450980392157,0.8354430379746836,0.8488745980707396
169,0.7784810126582279,0.7784810126582279,0.7784810126582279
170,0.8098591549295775,0.7278481012658228,0.7666666666666667
171,0.7692307692307693,0.759493670886076,0.764331210191083
172,0.8591549295774648,0.7721518987341772,0.8133333333333335
173,0.802547770700637,0.7974683544303798,0.8
174,0.875,0.7974683544303798,0.8344370860927153
175,0.9014084507042254,0.810126582278481,0.8533333333333334
176,0.8380281690140845,0.7531645569620253,0.7933333333333334
177,0.8652482269503546,0.7721518987341772,0.8160535117056856
178,0.847682119205298,0.810126582278481,0.8284789644012945
179,0.8198757763975155,0.8354430379746836,0.8275862068965517
180,0.8012820512820513,0.7911392405063291,0.7961783439490445
181,0.8275862068965517,0.759493670886076,0.7920792079207921
182,0.8206896551724138,0.7531645569620253,0.7854785478547854
183,0.8367346938775511,0.7784810126582279,0.8065573770491804
184,0.8413793103448276,0.7721518987341772,0.8052805280528053
185,0.8552631578947368,0.8227848101265823,0.8387096774193549
186,0.8611111111111112,0.7848101265822784,0.8211920529801324
187,0.8618421052631579,0.8291139240506329,0.8451612903225806
188,0.8680555555555556,0.7911392405063291,0.8278145695364238
189,0.7987012987012987,0.7784810126582279,0.7884615384615383
190,0.8456375838926175,0.7974683544303798,0.8208469055374592
191,0.7848837209302325,0.8544303797468354,0.8181818181818182
192,0.8344827586206897,0.7658227848101266,0.7986798679867987
193,0.8513513513513513,0.7974683544303798,0.8235294117647058
194,0.8192771084337349,0.8607594936708861,0.8395061728395061
195,0.8541666666666666,0.7784810126582279,0.8145695364238411
196,0.7865853658536586,0.8164556962025317,0.8012422360248448
197,0.8116883116883117,0.7911392405063291,0.8012820512820513
198,0.793939393939394,0.8291139240506329,0.8111455108359132
199,0.8543046357615894,0.8164556962025317,0.8349514563106796
