,Precision,Recall,F1-score
0,0.7441860465116279,0.810126582278481,0.7757575757575758
1,0.8109756097560976,0.8417721518987342,0.8260869565217391
2,0.8176100628930818,0.8227848101265823,0.8201892744479495
3,0.775,0.7848101265822784,0.7798742138364779
4,0.7771084337349398,0.8164556962025317,0.7962962962962964
5,0.7941176470588235,0.8544303797468354,0.823170731707317
6,0.7865853658536586,0.8164556962025317,0.8012422360248448
7,0.8581560283687943,0.7658227848101266,0.8093645484949834
8,0.8064516129032258,0.7911392405063291,0.7987220447284344
9,0.8275862068965517,0.759493670886076,0.7920792079207921
10,0.7888198757763976,0.8037974683544303,0.7962382445141065
11,0.8656716417910447,0.7341772151898734,0.7945205479452054
12,0.802547770700637,0.7974683544303798,0.8
13,0.8456375838926175,0.7974683544303798,0.8208469055374592
14,0.8095238095238095,0.7531645569620253,0.780327868852459
15,0.7655172413793103,0.7025316455696202,0.7326732673267325
16,0.831081081081081,0.7784810126582279,0.803921568627451
17,0.7791411042944786,0.8037974683544303,0.7912772585669782
18,0.7396449704142012,0.7911392405063291,0.764525993883792
19,0.7987012987012987,0.7784810126582279,0.7884615384615383
20,0.8176100628930818,0.8227848101265823,0.8201892744479495
21,0.832258064516129,0.8164556962025317,0.8242811501597443
22,0.7935483870967742,0.7784810126582279,0.7859424920127795
23,0.7530120481927711,0.7911392405063291,0.771604938271605
24,0.82,0.7784810126582279,0.7987012987012987
25,0.7142857142857143,0.8544303797468354,0.7780979827089337
26,0.7604790419161677,0.8037974683544303,0.7815384615384615
27,0.80625,0.8164556962025317,0.8113207547169812
28,0.8445945945945946,0.7911392405063291,0.8169934640522877
29,0.810126582278481,0.810126582278481,0.810126582278481
30,0.7664670658682635,0.810126582278481,0.7876923076923077
31,0.7615894039735099,0.7278481012658228,0.744336569579288
32,0.7839506172839507,0.8037974683544303,0.7937500000000001
33,0.8345323741007195,0.7341772151898734,0.7811447811447813
34,0.782312925170068,0.7278481012658228,0.7540983606557377
35,0.7348066298342542,0.8417721518987342,0.784660766961652
36,0.7894736842105263,0.8544303797468354,0.8206686930091186
37,0.8,0.8607594936708861,0.829268292682927
38,0.8275862068965517,0.759493670886076,0.7920792079207921
39,0.8285714285714286,0.7341772151898734,0.778523489932886
40,0.8300653594771242,0.8037974683544303,0.8167202572347267
41,0.7657142857142857,0.8481012658227848,0.8048048048048048
42,0.7894736842105263,0.8544303797468354,0.8206686930091186
43,0.8092105263157895,0.7784810126582279,0.7935483870967742
44,0.7654320987654321,0.7848101265822784,0.7749999999999999
45,0.7784810126582279,0.7784810126582279,0.7784810126582279
46,0.7619047619047619,0.810126582278481,0.7852760736196319
47,0.7485380116959064,0.810126582278481,0.778115501519757
48,0.7719298245614035,0.8354430379746836,0.8024316109422492
49,0.7613636363636364,0.8481012658227848,0.8023952095808383
50,0.7664670658682635,0.810126582278481,0.7876923076923077
51,0.7904191616766467,0.8354430379746836,0.8123076923076923
52,0.7861635220125787,0.7911392405063291,0.7886435331230284
53,0.7831325301204819,0.8227848101265823,0.8024691358024693
54,0.7861271676300579,0.8607594936708861,0.8217522658610272
55,0.7806451612903226,0.7658227848101266,0.7731629392971247
56,0.7848837209302325,0.8544303797468354,0.8181818181818182
57,0.8141025641025641,0.8037974683544303,0.8089171974522292
58,0.8201438848920863,0.7215189873417721,0.7676767676767676
59,0.7928994082840237,0.8481012658227848,0.8195718654434251
60,0.8344370860927153,0.7974683544303798,0.8155339805825244
61,0.7457627118644068,0.8354430379746836,0.7880597014925373
