,Precision,Recall,F1-score
160,0.8297872340425532,0.740506329113924,0.7826086956521738
161,0.845679012345679,0.8670886075949367,0.8562500000000001
162,0.7564102564102564,0.7468354430379747,0.751592356687898
163,0.8198757763975155,0.8354430379746836,0.8275862068965517
164,0.823170731707317,0.8544303797468354,0.8385093167701863
165,0.7547169811320755,0.759493670886076,0.7570977917981073
166,0.847682119205298,0.810126582278481,0.8284789644012945
167,0.7906976744186046,0.8607594936708861,0.8242424242424243
168,0.8343949044585988,0.8291139240506329,0.8317460317460317
169,0.7610062893081762,0.7658227848101266,0.7634069400630914
170,0.7959183673469388,0.740506329113924,0.7672131147540983
171,0.803921568627451,0.7784810126582279,0.7909967845659166
172,0.7682926829268293,0.7974683544303798,0.782608695652174
173,0.7865853658536586,0.8164556962025317,0.8012422360248448
174,0.8671328671328671,0.7848101265822784,0.8239202657807309
175,0.8148148148148148,0.8354430379746836,0.825
176,0.803921568627451,0.7784810126582279,0.7909967845659166
177,0.7848101265822784,0.7848101265822784,0.7848101265822784
178,0.8098159509202454,0.8354430379746836,0.8224299065420562
179,0.7894736842105263,0.8544303797468354,0.8206686930091186
180,0.7297297297297297,0.8544303797468354,0.7871720116618075
181,0.8471337579617835,0.8417721518987342,0.8444444444444446
182,0.8026315789473685,0.7721518987341772,0.7870967741935484
183,0.7678571428571429,0.8164556962025317,0.7914110429447854
184,0.7914110429447853,0.8164556962025317,0.8037383177570093
185,0.8291139240506329,0.8291139240506329,0.829113924050633
186,0.7365591397849462,0.8670886075949367,0.7965116279069767
187,0.7740112994350282,0.8670886075949367,0.8179104477611939
188,0.8516129032258064,0.8354430379746836,0.8434504792332268
189,0.8085106382978723,0.7215189873417721,0.7625418060200668
190,0.7738095238095238,0.8227848101265823,0.7975460122699387
191,0.8363636363636363,0.8734177215189873,0.8544891640866873
192,0.7441860465116279,0.810126582278481,0.7757575757575758
193,0.8322981366459627,0.8481012658227848,0.8401253918495297
194,0.7810650887573964,0.8354430379746836,0.8073394495412844
195,0.7639751552795031,0.7784810126582279,0.7711598746081506
196,0.6808510638297872,0.810126582278481,0.7398843930635838
197,0.7377049180327869,0.8544303797468354,0.7917888563049854
198,0.7869822485207101,0.8417721518987342,0.8134556574923547
199,0.8344370860927153,0.7974683544303798,0.8155339805825244
