,Precision,Recall,F1-score
0,0.7777777777777778,0.7974683544303798,0.7875
1,0.8159509202453987,0.8417721518987342,0.8286604361370717
2,0.7848837209302325,0.8544303797468354,0.8181818181818182
3,0.8136645962732919,0.8291139240506329,0.8213166144200628
4,0.7559523809523809,0.8037974683544303,0.7791411042944785
5,0.7745664739884393,0.8481012658227848,0.809667673716012
6,0.7687861271676301,0.8417721518987342,0.8036253776435045
7,0.8311688311688312,0.810126582278481,0.8205128205128205
8,0.8012820512820513,0.7911392405063291,0.7961783439490445
9,0.7584269662921348,0.8544303797468354,0.8035714285714285
10,0.7401129943502824,0.8291139240506329,0.7820895522388059
11,0.8258064516129032,0.810126582278481,0.8178913738019169
12,0.7485380116959064,0.810126582278481,0.778115501519757
13,0.8431372549019608,0.8164556962025317,0.8295819935691318
14,0.8356164383561644,0.7721518987341772,0.8026315789473685
15,0.7814569536423841,0.7468354430379747,0.7637540453074434
16,0.8278145695364238,0.7911392405063291,0.8090614886731392
17,0.7888198757763976,0.8037974683544303,0.7962382445141065
18,0.8108108108108109,0.759493670886076,0.7843137254901961
19,0.8280254777070064,0.8227848101265823,0.8253968253968254
20,0.7839506172839507,0.8037974683544303,0.7937500000000001
21,0.8035714285714286,0.8544303797468354,0.8282208588957055
22,0.7911392405063291,0.7911392405063291,0.7911392405063291
23,0.7654320987654321,0.7848101265822784,0.7749999999999999
24,0.7696969696969697,0.8037974683544303,0.786377708978328
25,0.7430167597765364,0.8417721518987342,0.7893175074183978
26,0.7514450867052023,0.8227848101265823,0.7854984894259818
27,0.8397435897435898,0.8291139240506329,0.8343949044585987
28,0.8260869565217391,0.8417721518987342,0.8338557993730407
29,0.8083832335329342,0.8544303797468354,0.8307692307692308
30,0.7771084337349398,0.8164556962025317,0.7962962962962964
31,0.7235294117647059,0.7784810126582279,0.75
32,0.757396449704142,0.810126582278481,0.782874617737003
33,0.7718120805369127,0.7278481012658228,0.749185667752443
34,0.78,0.740506329113924,0.7597402597402597
35,0.7297297297297297,0.8544303797468354,0.7871720116618075
36,0.7554347826086957,0.879746835443038,0.8128654970760234
37,0.7926829268292683,0.8227848101265823,0.8074534161490684
38,0.764367816091954,0.8417721518987342,0.8012048192771084
39,0.8367346938775511,0.7784810126582279,0.8065573770491804
40,0.7777777777777778,0.8417721518987342,0.8085106382978724
41,0.8516129032258064,0.8354430379746836,0.8434504792332268
42,0.8058823529411765,0.8670886075949367,0.8353658536585367
43,0.8026315789473685,0.7721518987341772,0.7870967741935484
44,0.7579617834394905,0.7531645569620253,0.7555555555555556
45,0.79375,0.8037974683544303,0.7987421383647798
46,0.7670454545454546,0.8544303797468354,0.8083832335329341
47,0.7443181818181818,0.8291139240506329,0.784431137724551
48,0.726775956284153,0.8417721518987342,0.7800586510263929
49,0.7640449438202247,0.8607594936708861,0.8095238095238095
50,0.7175141242937854,0.8037974683544303,0.7582089552238805
51,0.7906976744186046,0.8607594936708861,0.8242424242424243
52,0.7195767195767195,0.8607594936708861,0.7838616714697405
53,0.810126582278481,0.810126582278481,0.810126582278481
54,0.7906976744186046,0.8607594936708861,0.8242424242424243
55,0.78125,0.7911392405063291,0.7861635220125787
56,0.8050314465408805,0.810126582278481,0.807570977917981
57,0.7852760736196319,0.810126582278481,0.7975077881619937
58,0.7763157894736842,0.7468354430379747,0.7612903225806452
59,0.8035714285714286,0.8544303797468354,0.8282208588957055
60,0.793939393939394,0.8291139240506329,0.8111455108359132
61,0.7135135135135136,0.8354430379746836,0.7696793002915453
62,0.7243243243243244,0.8481012658227848,0.7813411078717202
63,0.7724550898203593,0.8164556962025317,0.7938461538461538
64,0.7440476190476191,0.7911392405063291,0.7668711656441718
65,0.8242424242424242,0.8607594936708861,0.8421052631578946
66,0.757396449704142,0.810126582278481,0.782874617737003
67,0.7417582417582418,0.8544303797468354,0.7941176470588235
68,0.7309941520467836,0.7911392405063291,0.7598784194528875
69,0.7987421383647799,0.8037974683544303,0.8012618296529969
70,0.7650602409638554,0.8037974683544303,0.7839506172839505
71,0.7359550561797753,0.8291139240506329,0.7797619047619048
72,0.7701149425287356,0.8481012658227848,0.8072289156626505
73,0.8012820512820513,0.7911392405063291,0.7961783439490445
74,0.7834394904458599,0.7784810126582279,0.7809523809523811
75,0.7719298245614035,0.8354430379746836,0.8024316109422492
76,0.7848101265822784,0.7848101265822784,0.7848101265822784
77,0.7128205128205128,0.879746835443038,0.7875354107648727
78,0.8466666666666667,0.8037974683544303,0.8246753246753248
79,0.832258064516129,0.8164556962025317,0.8242811501597443
80,0.7678571428571429,0.8164556962025317,0.7914110429447854
81,0.7745664739884393,0.8481012658227848,0.809667673716012
82,0.8050314465408805,0.810126582278481,0.807570977917981
83,0.7484662576687117,0.7721518987341772,0.7601246105919003
84,0.7692307692307693,0.8227848101265823,0.7951070336391437
85,0.8223684210526315,0.7911392405063291,0.8064516129032258
86,0.8269230769230769,0.8164556962025317,0.8216560509554139
87,0.8235294117647058,0.7974683544303798,0.8102893890675241
88,0.8269230769230769,0.8164556962025317,0.8216560509554139
89,0.8533333333333334,0.810126582278481,0.8311688311688312
90,0.8024691358024691,0.8227848101265823,0.8125000000000001
