,Precision,Recall,F1-score
0,0.8156028368794326,0.7278481012658228,0.7692307692307693
1,0.8,0.7341772151898734,0.7656765676567656
2,0.7183908045977011,0.7911392405063291,0.753012048192771
3,0.7697368421052632,0.740506329113924,0.7548387096774193
4,0.8095238095238095,0.7531645569620253,0.780327868852459
5,0.8344827586206897,0.7658227848101266,0.7986798679867987
6,0.8104575163398693,0.7848101265822784,0.7974276527331189
7,0.8,0.759493670886076,0.7792207792207794
8,0.7762237762237763,0.7025316455696202,0.7375415282392026
9,0.8012820512820513,0.7911392405063291,0.7961783439490445
10,0.7453416149068323,0.759493670886076,0.7523510971786834
11,0.7755102040816326,0.7215189873417721,0.7475409836065574
